#weight  minuslogpost  cosmomc_theta      logA         ns       ombh2      omch2      Alens            As        H0  minuslogprior  minuslogprior__0      chi2  chi2__chi2
 2  724.2359 0.010407656 3.0452499 0.96398399 0.022355564 0.12133601  1.0019661 2.1015281e-09 66.829335 -19.847797 -19.847797 1488.1674 1488.1674
 1  724.1624 0.010407559  3.045476 0.96392552 0.022348242 0.12145306  1.0000233 2.1020033e-09  66.77975 -19.847797 -19.847797 1488.0204 1488.0204
 7 723.76288 0.010406771 3.0439872 0.96519993 0.022334056 0.12097869  1.0050245 2.0988762e-09 66.905493 -19.847797 -19.847797 1487.2214 1487.2214
 2 723.89391 0.010406995 3.0438144 0.96539028 0.022332278 0.12088717  1.0054362 2.0985136e-09 66.943175 -19.847797 -19.847797 1487.4834 1487.4834
12 724.50957  0.01040745 3.0426412 0.96681534 0.022302483 0.12027362  1.0240465 2.0960531e-09 67.147021 -19.847797 -19.847797 1488.7147 1488.7147
 3 724.29156 0.010407519 3.0429272 0.96651685 0.022309577 0.12037903  1.0223244 2.0966527e-09  67.11845 -19.847797 -19.847797 1488.2787 1488.2787
 2 724.27065 0.010407509 3.0431394 0.96632691 0.022306065  0.1204706  1.0208145 2.0970976e-09 67.083342 -19.847797 -19.847797 1488.2369 1488.2369
12 724.63512 0.010405652  3.045508 0.96498553 0.022290874 0.12146252 0.99645016 2.1020707e-09 66.665561 -19.847797 -19.847797 1488.9658 1488.9658
 1 725.33383 0.010404995 3.0470299  0.9632286 0.022282119 0.12187445 0.99476915 2.1052723e-09 66.494996 -19.847797 -19.847797 1490.3633 1490.3633
 3 725.45215 0.010405266 3.0473962 0.96332467 0.022264094 0.12199482 0.99415618 2.1060436e-09 66.447919 -19.847797 -19.847797 1490.5999 1490.5999
 4 725.34965 0.010405301 3.0473152  0.9632893  0.02226862 0.12195206 0.99499744 2.1058729e-09 66.467466 -19.847797 -19.847797 1490.3949 1490.3949
 1 728.05832 0.010406536 3.0496186 0.96175275 0.022257157 0.12200281 0.99901761 2.1107293e-09 66.481727 -19.847797 -19.847797 1495.8122 1495.8122
 1 728.26812  0.01040777 3.0470978 0.96445324 0.022224711 0.12157887  1.0153282 2.1054151e-09 66.641565 -19.847797 -19.847797 1496.2318 1496.2318
 2 728.42603 0.010408288 3.0464139 0.96417761  0.02227303 0.12103235  1.0266832 2.1039757e-09  66.88719 -19.847797 -19.847797 1496.5476 1496.5476
 1 730.21563 0.010408103 3.0491925 0.96183268  0.02227583 0.12160676  1.0159942 2.1098302e-09 66.685211 -19.847797 -19.847797 1500.1269 1500.1269
 2 728.44255  0.01040649 3.0494462 0.96058279 0.022434467 0.12177326 0.98146596 2.1103654e-09 66.705317 -19.847797 -19.847797 1496.5807 1496.5807
 1 729.16028 0.010406477 3.0497716 0.96058707 0.022435445 0.12190938  0.9814548 2.1110523e-09 66.659028 -19.847797 -19.847797 1498.0162 1498.0162
1 729.03746 0.010406557 3.0495977 0.96069629 0.022439141 0.12191368  0.9804114 2.1106852e-09 66.663279 -19.847797 -19.847797 1497.7705 1497.7705
3 729.08872 0.010407167 3.0499601  0.9607584  0.02242557  0.1219341 0.97891193 2.1114501e-09 66.665391 -19.847797 -19.847797  1497.873  1497.873
3 730.21255 0.010406976 3.0506254 0.96040867 0.022428656 0.12211624 0.97273483 2.1128555e-09 66.599249 -19.847797 -19.847797 1500.1207 1500.1207
9 730.76214 0.010407404 3.0500662 0.96051883  0.02244577 0.12162511 0.97989762 2.1116743e-09 66.796028 -19.847797 -19.847797 1501.2199 1501.2199
2 728.24523 0.010406777 3.0489304  0.9615469 0.022411095  0.1215286 0.98774773 2.1092772e-09 66.779604 -19.847797 -19.847797 1496.1861 1496.1861
1 727.82369 0.010406349 3.0503457 0.96035706 0.022381966 0.12202563 0.97933279 2.1122644e-09 66.570727 -19.847797 -19.847797  1495.343  1495.343
3  727.9197  0.01040726 3.0503771 0.96234204 0.022305668 0.12320834 0.96431004 2.1123309e-09 66.135707 -19.847797 -19.847797  1495.535  1495.535
1  727.4906 0.010405272 3.0474975 0.96508388 0.022243038 0.12280629 0.97459864 2.1062569e-09 66.154135 -19.847797 -19.847797 1494.6768 1494.6768
1  730.2617 0.010403962 3.0469068 0.96166367 0.022320898 0.12304246 0.99115598 2.1050131e-09 66.094809 -19.847797 -19.847797  1500.219  1500.219
1 730.16811 0.010404335 3.0472767 0.96163657  0.02230394 0.12319882 0.99142523 2.1057919e-09 66.040313 -19.847797 -19.847797 1500.0318 1500.0318
6 729.99927 0.010404978 3.0482007 0.96027083 0.022358954 0.12303789 0.99446026 2.1077386e-09 66.161547 -19.847797 -19.847797 1499.6941 1499.6941
1 727.15249 0.010409828 3.0440426  0.9649426 0.022371549 0.12111955  1.0142201 2.0989927e-09 66.989782 -19.847797 -19.847797 1494.0006 1494.0006
1 727.00479 0.010409422 3.0439308 0.96526236 0.022336134   0.121406  1.0063307 2.0987578e-09  66.84808 -19.847797 -19.847797 1493.7052 1493.7052
1 726.93708 0.010409419 3.0432261 0.96568344 0.022345353 0.12121449  1.0089686 2.0972794e-09 66.921663 -19.847797 -19.847797 1493.5698 1493.5698
3 727.23493 0.010410129 3.0398169 0.97085032 0.022268743 0.12073166  1.0199031 2.0901416e-09 67.049297 -19.847797 -19.847797 1494.1654 1494.1654
1 727.51593 0.010409974 3.0393029 0.97007749 0.022307292 0.12062738  1.0248653 2.0890676e-09 67.112164 -19.847797 -19.847797 1494.7275 1494.7275
1 726.48505 0.010405252 3.0400066 0.96839088 0.022308319 0.12094424   1.010705 2.0905381e-09 66.845508 -19.847797 -19.847797 1492.6657 1492.6657
5 725.39743 0.010405372 3.0412705 0.96638895    0.022354 0.12050583  1.0164118  2.093182e-09 67.039261 -19.847797 -19.847797 1490.4904 1490.4904
5 725.51549 0.010406643 3.0415886 0.96645786 0.022410859 0.12005372  1.0106078 2.0938479e-09 67.286232 -19.847797 -19.847797 1490.7266 1490.7266
3 725.29968 0.010406293 3.0418621 0.96584747 0.022385692 0.12043503    1.00844 2.0944207e-09  67.12079 -19.847797 -19.847797  1490.295  1490.295
 4 725.91449  0.01040665 3.0410938 0.96617726 0.022402768 0.12012801 1.0130827 2.0928121e-09 67.253847 -19.847797 -19.847797 1491.5246 1491.5246
 1 725.75288 0.010407572 3.0406393  0.9665627 0.022416155 0.11998772 1.0188165 2.0918611e-09 67.344744 -19.847797 -19.847797 1491.2014 1491.2014
 2 726.81569 0.010406456  3.045619 0.96291945 0.022324112 0.12106985 1.0279138 2.1023041e-09 66.855248 -19.847797 -19.847797  1493.327  1493.327
 4 727.49036 0.010406294 3.0457271 0.96230414 0.022341809  0.1209887 1.0300403 2.1025313e-09 66.892506 -19.847797 -19.847797 1494.6763 1494.6763
 3 726.98869 0.010406916 3.0438913 0.96373311 0.022379534 0.12015463 1.0379721  2.098675e-09 67.234252 -19.847797 -19.847797  1493.673  1493.673
 3 728.36316 0.010407938 3.0436268 0.96341086 0.022443774 0.11967933 1.0418286 2.0981201e-09 67.487857 -19.847797 -19.847797 1496.4219 1496.4219
14 727.52637 0.010408537 3.0419521 0.96581509 0.022434059 0.11925629 1.0441359 2.0946091e-09 67.648628 -19.847797 -19.847797 1494.7483 1494.7483
 5 727.16041   0.0104088 3.0372727 0.97025725 0.022429506 0.11833407 1.0520035 2.0848306e-09 67.980407 -19.847797 -19.847797 1494.0164 1494.0164
12 726.86075 0.010408645 3.0374612 0.97015878 0.022418779 0.11841553 1.0520154 2.0852236e-09 67.937346 -19.847797 -19.847797 1493.4171 1493.4171
 1 726.91176 0.010408659 3.0371614 0.97047878 0.022413308 0.11835084 1.0538234 2.0845985e-09 67.956321 -19.847797 -19.847797 1493.5191 1493.5191
 3 726.02051  0.01040554 3.0406746  0.9689706 0.022307329 0.12014319 1.0132884 2.0919352e-09 67.132748 -19.847797 -19.847797 1491.7366 1491.7366
 6    726.07 0.010405631  3.040378 0.96923921 0.022308405   0.120052 1.0144171 2.0913147e-09 67.168529 -19.847797 -19.847797 1491.8356 1491.8356
 2 726.14455 0.010406573 3.0375956 0.97129343 0.022330952 0.11925147 1.0302079 2.0855038e-09 67.499531 -19.847797 -19.847797 1491.9847 1491.9847
 1 725.38858 0.010406569 3.0385524 0.97078044 0.022309446 0.11996824  1.024946 2.0875003e-09 67.229994 -19.847797 -19.847797 1490.4728 1490.4728
 2 725.14319 0.010405991 3.0393219 0.96883646 0.022328946  0.1201309 1.0263886 2.0891071e-09  67.16991 -19.847797 -19.847797  1489.982  1489.982
 5 724.84336 0.010406157 3.0393399 0.96900337 0.022323403  0.1201255 1.0250405 2.0891448e-09 67.172765 -19.847797 -19.847797 1489.3823 1489.3823
 1 724.70029 0.010405906 3.0402705 0.96839389 0.022303493 0.12051392 1.0182589 2.0910899e-09 67.012651 -19.847797 -19.847797 1489.0962 1489.0962
 4 724.69785  0.01040594 3.0401758 0.96848504 0.022302278 0.12048122 1.0187216 2.0908918e-09 67.024139 -19.847797 -19.847797 1489.0913 1489.0913
 2 724.44243   0.0104076   3.04023 0.96850975 0.022342312 0.12051516 1.0114192 2.0910051e-09  67.10078 -19.847797 -19.847797 1488.5805 1488.5805
 6 724.82796 0.010407234 3.0405101   0.967901 0.022371157 0.12058605 1.0103906  2.091591e-09 67.087715 -19.847797 -19.847797 1489.3515 1489.3515
1 724.76004 0.010407202 3.0405206 0.96786595 0.022365863 0.12061432 1.0110383  2.091613e-09 67.072449 -19.847797 -19.847797 1489.2157 1489.2157
2 724.78035 0.010407213 3.0404939 0.96786548 0.022367242 0.12060324 1.0114899  2.091557e-09 67.077829 -19.847797 -19.847797 1489.2563 1489.2563
1 725.36592 0.010407719 3.0408125 0.96817296  0.02235279 0.12097275 1.0057073 2.0922235e-09 66.954637 -19.847797 -19.847797 1490.4274 1490.4274
5 725.19668  0.01040819 3.0393536  0.9702851 0.022323878 0.12054015 1.0142984 2.0891735e-09 67.096585 -19.847797 -19.847797  1490.089  1490.089
1    725.39 0.010408254 3.0386081 0.97064409 0.022330956 0.12033193 1.0149111 2.0876166e-09 67.177056 -19.847797 -19.847797 1490.4756 1490.4756
1 726.06521 0.010408514 3.0406924 0.96658384  0.02241568 0.12021577 1.0257292 2.0919723e-09 67.296206 -19.847797 -19.847797  1491.826  1491.826
4 725.77431 0.010408634 3.0413087 0.96629407   0.0224094 0.12035483 1.0240324  2.093262e-09 67.246541 -19.847797 -19.847797 1491.2442 1491.2442
2 726.01646 0.010408761 3.0413485 0.96618619 0.022413576 0.12033281 1.0242232 2.0933454e-09 67.261912 -19.847797 -19.847797 1491.7285 1491.7285
3 726.02517 0.010408745 3.0412569 0.96638295 0.022400932 0.12044825 1.0251216 2.0931536e-09 67.210738 -19.847797 -19.847797 1491.7459 1491.7459
1 726.22464 0.010408171 3.0399755 0.96845151 0.022392568  0.1205642 1.0099274 2.0904731e-09 67.144317 -19.847797 -19.847797 1492.1449 1492.1449
3 727.07835 0.010409215 3.0387234 0.96999582  0.02239578 0.12015006 1.0161722 2.0878573e-09 67.326148 -19.847797 -19.847797 1493.8523 1493.8523
2 726.37008 0.010408831 3.0405504 0.96896661 0.022371123 0.12076087 1.0056061 2.0916752e-09 67.080324 -19.847797 -19.847797 1492.4358 1492.4358
3 726.70474 0.010408473 3.0384777 0.97162063 0.022350096 0.11982639 1.0091916 2.0873444e-09 67.376806 -19.847797 -19.847797 1493.1051 1493.1051
4 725.74098 0.010406952 3.0386763 0.97192477     0.02225  0.1202159 1.0143716  2.087759e-09 67.107318 -19.847797 -19.847797 1491.1776 1491.1776
2 726.03224  0.01040833 3.0362655 0.97318078 0.022250378 0.11961952 1.0365295 2.0827318e-09 67.362415 -19.847797 -19.847797 1491.7601 1491.7601
6 726.74717 0.010408512 3.0342456  0.9742158  0.02230506 0.11892383 1.0486081 2.0785292e-09  67.65882 -19.847797 -19.847797 1493.1899 1493.1899
1 728.65484 0.010409229  3.032526 0.97539546 0.022300081 0.11823681 1.0527012  2.074958e-09 67.922735 -19.847797 -19.847797 1497.0053 1497.0053
4 728.65646 0.010408411 3.0381014 0.97033546 0.022233733 0.11945289 1.0470808  2.086559e-09 67.410032 -19.847797 -19.847797 1497.0085 1497.0085
1 728.62477 0.010407741 3.0401789 0.96628027 0.022373036  0.1192004 1.0437018 2.0908984e-09 67.591301 -19.847797 -19.847797 1496.9451 1496.9451
2 727.94666 0.010410637 3.0409829 0.96786195 0.022329033 0.12025159 1.0367445 2.0925802e-09 67.283123 -19.847797 -19.847797 1495.5889 1495.5889
2 726.68383 0.010410105 3.0419132  0.9672186 0.022342592 0.12068252  1.0215948 2.0945278e-09  67.12651 -19.847797 -19.847797 1493.0632 1493.0632
8 726.45221 0.010408063 3.0462929  0.9640654 0.022261658 0.12223084  1.0056264 2.1037212e-09 66.458266 -19.847797 -19.847797    1492.6    1492.6
3 727.10548 0.010407694 3.0494529 0.96187177 0.022265745 0.12318565 0.98313091 2.1103795e-09 66.124821 -19.847797 -19.847797 1493.9066 1493.9066
1 725.57994 0.010406582 3.0497791 0.96102942 0.022291165 0.12289107 0.98288884  2.111068e-09 66.208623 -19.847797 -19.847797 1490.8555 1490.8555
2  725.7257  0.01040643 3.0498715 0.96055776 0.022302221 0.12294134 0.98211461 2.1112631e-09 66.195663 -19.847797 -19.847797  1491.147  1491.147
1 725.74062 0.010406764 3.0497701 0.96069251 0.022313242 0.12288699  0.9828619 2.1110491e-09 66.234308 -19.847797 -19.847797 1491.1768 1491.1768
6 726.00236 0.010406283 3.0483169 0.96165033  0.02234797 0.12281654 0.97149709 2.1079835e-09 66.270915 -19.847797 -19.847797 1491.7003 1491.7003
2 725.04243 0.010407047 3.0461322 0.96356131 0.022296076 0.12222313 0.99155141 2.1033833e-09 66.455503 -19.847797 -19.847797 1489.7805 1489.7805
2 725.56475 0.010407432 3.0452089 0.96559725 0.022256687 0.12216835 0.98286843 2.1014421e-09 66.454544 -19.847797 -19.847797 1490.8251 1490.8251
1 725.45939 0.010406969  3.046152 0.96498899 0.022240456 0.12236291 0.98037834 2.1034248e-09 66.359311 -19.847797 -19.847797 1490.6144 1490.6144
4 725.78606  0.01040677 3.0495331 0.96095789 0.022292524 0.12284755 0.98530201 2.1105488e-09 66.230773 -19.847797 -19.847797 1491.2677 1491.2677
2 725.62506  0.01040545  3.049873 0.96062098 0.022327901 0.12294124 0.97574544 2.1112663e-09 66.184332 -19.847797 -19.847797 1490.9457 1490.9457
1 724.44268 0.010405922 3.0457708 0.96383592 0.022286166 0.12206181 0.99607321 2.1026231e-09 66.465019 -19.847797 -19.847797  1488.581  1488.581
1 724.55849 0.010405755 3.0431951 0.96606597 0.022323827 0.12151544 0.99757912 2.0972144e-09 66.677959 -19.847797 -19.847797 1488.8126 1488.8126
1 725.30314 0.010405233 3.0438199 0.96530202 0.022320125 0.12184326 0.99285091 2.0985251e-09 66.544949 -19.847797 -19.847797 1490.3019 1490.3019
2  726.2309 0.010406688 3.0438624 0.96601809 0.022305648 0.12226308 0.99068462 2.0986144e-09 66.437819 -19.847797 -19.847797 1492.1574 1492.1574
2 726.44455 0.010406457 3.0438898 0.96637967 0.022284657 0.12236061  0.9909505 2.0986719e-09 66.379534 -19.847797 -19.847797 1492.5847 1492.5847
4   726.452 0.010406452 3.0439108 0.96636981 0.022284111 0.12236908 0.99082601  2.098716e-09 66.376021 -19.847797 -19.847797 1492.5996 1492.5996
1 726.51904 0.010406187 3.0442268 0.96590293 0.022287679 0.12243119 0.99100054 2.0993793e-09  66.34896 -19.847797 -19.847797 1492.7337 1492.7337
2 726.34917  0.01040561 3.0428522 0.96758778 0.022212765 0.12207667 0.99237786 2.0964954e-09 66.389047 -19.847797 -19.847797 1492.3939 1492.3939
1 725.90039 0.010406211 3.0424977 0.96813545 0.022221776  0.1219222 0.99082731 2.0957524e-09 66.469355 -19.847797 -19.847797 1491.4964 1491.4964
1 724.85869 0.010405957 3.0411857 0.96828808  0.02227786 0.12108896   1.001577 2.0930046e-09  66.79387 -19.847797 -19.847797  1489.413  1489.413
7  725.3194 0.010406041 3.0403809 0.96870235 0.022282859 0.12095919  1.0043319 2.0913209e-09 66.845652 -19.847797 -19.847797 1490.3344 1490.3344
2 725.16681 0.010406011 3.0408158 0.96866004 0.022276487 0.12108019  1.0007214 2.0922304e-09 66.797577 -19.847797 -19.847797 1490.0292 1490.0292
4 725.61911 0.010404973  3.045034 0.96478754 0.022280239 0.12234369 0.98911396 2.1010746e-09 66.332288 -19.847797 -19.847797 1490.9338 1490.9338
7 728.51957 0.010403801 3.0451744 0.96520074 0.022194155 0.12252117 0.99391178 2.1013695e-09 66.161922 -19.847797 -19.847797 1496.7347 1496.7347
1 728.69915 0.010403762 3.0459801 0.96519298 0.022178631 0.12298533 0.97864863 2.1030634e-09 65.990252 -19.847797 -19.847797 1497.0939 1497.0939
4 728.67729 0.010403155 3.0447209 0.96576614 0.022240155 0.12228396 0.97983769 2.1004169e-09 66.259184 -19.847797 -19.847797 1497.0502 1497.0502
2 729.81976 0.010402808  3.046756  0.9642025 0.022257505 0.12292117 0.97157369 2.1046958e-09 66.045265 -19.847797 -19.847797 1499.3351 1499.3351
6  730.2851 0.010402641 3.0505955 0.96096058 0.022224496  0.1236493  0.9689816 2.1127922e-09 65.766714 -19.847797 -19.847797 1500.2658 1500.2658
3 731.86749 0.010402623 3.0512325  0.9608899 0.022180778 0.12408306  0.9679036 2.1141386e-09 65.584534 -19.847797 -19.847797 1503.4306 1503.4306
9 731.94594 0.010403261 3.0530017 0.95875207 0.022217457 0.12420024  0.9734369 2.1178821e-09 65.596677 -19.847797 -19.847797 1503.5875 1503.5875
1 730.75622 0.010404151 3.0518131 0.96084389  0.02223254 0.12353525 0.97523339 2.1153663e-09   65.8618 -19.847797 -19.847797  1501.208  1501.208
1 728.67523 0.010406091 3.0516306 0.95970015 0.022350199 0.12318356    0.97855 2.1149802e-09 66.142042 -19.847797 -19.847797 1497.0461 1497.0461
1 728.57894 0.010406815 3.0495905 0.96226545   0.0223191 0.12310516 0.98137295 2.1106698e-09 66.166925 -19.847797 -19.847797 1496.8535 1496.8535
3 726.80387 0.010406922 3.0491002 0.96266288 0.022315562 0.12302423 0.97556098 2.1096353e-09 66.194968 -19.847797 -19.847797 1493.3033 1493.3033
3 726.64601 0.010408436 3.0453876 0.96524998 0.022337164 0.12220395 0.98151823 2.1018176e-09 66.542247 -19.847797 -19.847797 1492.9876 1492.9876
1  726.2309  0.01040876  3.044052 0.96573375 0.022334549 0.12180271 0.99982303 2.0990124e-09 66.688255 -19.847797 -19.847797 1492.1574 1492.1574
3 726.55889 0.010409199 3.0416822 0.96903125 0.022282605 0.12141471  1.0062578 2.0940439e-09 66.793438 -19.847797 -19.847797 1492.8134 1492.8134
1 726.32556 0.010408715 3.0427128 0.96804175 0.022270842 0.12179249 0.99975656 2.0962031e-09 66.637684 -19.847797 -19.847797 1492.3467 1492.3467
3 725.98784 0.010408698 3.0432764 0.96795849 0.022272591 0.12181662 0.99385708 2.0973849e-09  66.63028 -19.847797 -19.847797 1491.6713 1491.6713
1  727.7731 0.010408953 3.0441663 0.96774552 0.022232739  0.1222703   0.983796 2.0992522e-09 66.450573 -19.847797 -19.847797 1495.2418 1495.2418
3   727.821 0.010409002 3.0440726 0.96785478 0.022232397 0.12224412 0.98419708 2.0990556e-09 66.460859 -19.847797 -19.847797 1495.3376 1495.3376
2 727.99492 0.010408305  3.044513 0.96824792 0.022161687 0.12235462 0.98986358 2.0999802e-09 66.341663 -19.847797 -19.847797 1495.6854 1495.6854
5 728.17721 0.010408296 3.0454222 0.96764212 0.022174232 0.12261518 0.98726731 2.1018904e-09 66.262879 -19.847797 -19.847797   1496.05   1496.05
7 726.24691 0.010406413 3.0446378 0.96674141 0.022204018 0.12234732 0.99791078 2.1002424e-09 66.316098 -19.847797 -19.847797 1492.1894 1492.1894
6 726.17087 0.010406397 3.0446277  0.9666988 0.022206805 0.12233566  0.9980077 2.1002211e-09 66.321856 -19.847797 -19.847797 1492.0373 1492.0373
2 725.59576 0.010408031 3.0425454 0.96863899  0.02223849  0.1217573 0.99742654 2.0958524e-09   66.6003 -19.847797 -19.847797 1490.8871 1490.8871
6 725.85783 0.010406648 3.0464108 0.96495522 0.022315272 0.12192579 0.97324158 2.1039692e-09 66.559779 -19.847797 -19.847797 1491.4112 1491.4112
5 725.26768 0.010406253 3.0439113 0.96698748 0.022306599 0.12158612 0.98250115 2.0987171e-09 66.656052 -19.847797 -19.847797  1490.231  1490.231
5 727.30803 0.010407944 3.0488471 0.96320314 0.022336945 0.12228344 0.97336015 2.1091014e-09 66.498535 -19.847797 -19.847797 1494.3117 1494.3117
8 727.23959 0.010408018 3.0490406 0.96254735 0.022356736 0.12234436   0.973291 2.1095097e-09 66.496576 -19.847797 -19.847797 1494.1748 1494.1748
1 728.33773 0.010408723 3.0487451 0.96335508 0.022341749 0.12261256 0.97206788 2.1088864e-09 66.416276 -19.847797 -19.847797 1496.3711 1496.3711
1 727.88849 0.010408121  3.049811 0.96234886 0.022323775 0.12305752 0.96730191 2.1111354e-09 66.230348 -19.847797 -19.847797 1495.4726 1495.4726
5 726.19749 0.010407747 3.0451679 0.96703138 0.022264242 0.12226529 0.97736515  2.101356e-09 66.438124 -19.847797 -19.847797 1492.0906 1492.0906
1 726.00071 0.010408107 3.0461859 0.96520223 0.022297549  0.1222433 0.99419371 2.1034963e-09 66.485127 -19.847797 -19.847797  1491.697  1491.697
1 725.73009 0.010408008 3.0460873 0.96510065  0.02229671 0.12223824   0.995037 2.1032888e-09 66.482857 -19.847797 -19.847797 1491.1558 1491.1558
3 725.99465 0.010409741 3.0415998 0.96876978 0.022310563 0.11998129  1.0312318 2.0938714e-09 67.332352 -19.847797 -19.847797 1491.6849 1491.6849
1 726.22734 0.010409902 3.0418549 0.96885969 0.022279638 0.12029081  1.0280127 2.0944057e-09 67.204115 -19.847797 -19.847797 1492.1503 1492.1503
3  726.8586 0.010410424 3.0406771 0.96985745 0.022293848 0.11985124  1.0265407 2.0919404e-09 67.386967 -19.847797 -19.847797 1493.4128 1493.4128
1  728.4641 0.010410324 3.0426178 0.96935077 0.022310061 0.12035893  1.0135218 2.0960042e-09 67.219557 -19.847797 -19.847797 1496.6238 1496.6238
1 728.66388 0.010410348 3.0428352 0.96927606 0.022307721 0.12043469   1.010314 2.0964598e-09 67.192036 -19.847797 -19.847797 1497.0234 1497.0234
